name,lat_sat,lon_sat
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.427826889847,7.17010369780052
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4278538473457,7.17011393192976
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4278807983002,7.17012416358679
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4279077492331,7.17013439524781
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4279347002152,7.17014462693968
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4279616446007,7.17015485613942
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4279885953282,7.17016508775905
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4280155462921,7.17017531948061
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4280425037344,7.17018555367384
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4280694613513,7.17019578794558
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4280964124117,7.1702060197404
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4281233621959,7.17021625106291
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4281503198115,7.17022648537077
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4281772718803,7.17023671758499
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4282042221582,7.17024694913153
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4282311734235,7.17025718106513
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4282581309204,7.17026741537672
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4282850823907,7.17027764741256
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4283120386926,7.17028788129487
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4283389902574,7.17029811339099
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4283659411657,7.17030834525004
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4283928927755,7.17031857738763
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4284198423324,7.17032880875803
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4284468004378,7.17033904338607
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4284737439419,7.17034927248294
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4285006941044,7.17035950411984
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4285276465058,7.17036973661898
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4285546040241,7.17037997107292
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4285815550691,7.17039020308147
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4286085056039,7.17040043490854
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4286354566523,7.17041066694278
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4286624081317,7.1704208991529
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4286893720414,7.17043113609436
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4287163225703,7.170441367968
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4287432734161,7.17045159997413
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.428770224277,7.17046183199819
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4287971817954,7.170472066562
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4288241326822,7.17048229862032
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4288510835373,7.17049253067878
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4288780344325,7.17050276276466
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4289049918876,7.17051299735327
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4289319428404,7.17052322948546
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4289588941263,7.17053346175627
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4289858385856,7.17054369144751
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4290127889467,7.17055392339164
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4290397459881,7.1705641578842
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.429066697061,7.17057439012295
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4290936549296,7.17058462495396
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4291205983252,7.17059485430234
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4291475562711,7.17060508918711
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4291745057142,7.17061532085591
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4292014637699,7.17062555580676
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4292284146245,7.17063578803585
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4292553655289,7.17064602029606
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.429282323773,7.17065625535504
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4293092751995,7.17066648783785
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4293362316126,7.17067672222612
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4293631829461,7.17068695469802
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4293901340948,7.17069718711198
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4294170843125,7.17070741918468
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4294440354472,7.17071765161769
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4294709857059,7.17072788373033
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4294979297074,7.17073811347951
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.429524887972,7.17074834865617
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.429551845393,7.1707585835247
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4295787962771,7.17076881592359
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4296057470492,7.17077904829217
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4296326979093,7.17078928070633
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4296596487486,7.17079951312482
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4296865995209,7.1708097455301
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4297135568315,7.17081998042993
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4297405144677,7.1708302154656
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.429767458601,7.17084044538681
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4297944161003,7.17085068039493
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4298213669341,7.17086091288455
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4298483244729,7.17087114793207
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4298752749735,7.17088138031956
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.429902225974,7.17089161290905
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4299291770825,7.17090184555177
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4299561272652,7.17091207785516
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4299830862395,7.17092231350873
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4300100309768,7.17093254376906
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4300369794315,7.17094277545298
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.430063930818,7.17095300826225
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4300908890193,7.17096324367112
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4301178398758,7.17097347630356
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4301447891721,7.17098370835581
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4301717406722,7.17099394125703
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4301986980666,7.17100417640837
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4302256505537,7.17101440970871
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4302526070473,7.17102464454245
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4302795571117,7.17103487694737
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4303065081674,7.17104510974086
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4303334651259,7.17105534478772
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4303604160768,7.17106557756581
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4303873736228,7.17107581286015
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4304143175884,7.17108604301045
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4304412750938,7.17109627831379
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4304682258861,7.17110651108048
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4304951764336,7.17111674376642
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.430522120674,7.17112697406983
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4305490715683,7.17113720691186
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4305760289909,7.17114744224478
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4306029797514,7.17115767506039
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4306299371825,7.17116791042092
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4306568879643,7.17117814326905
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4306838386035,7.17118837607521
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4307107894634,7.17119860897737
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4307377395286,7.17120884158999
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4307646970388,7.1712190770416
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4307916481719,7.17122931008412
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4308186057809,7.17123954559765
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4308455635552,7.17124978118614
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.430872513487,7.17126001380915
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4308994647081,7.17127024693385
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4309264160952,7.17128048013381
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4309533655397,7.17129071260842
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4309803169682,7.17130094584848
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4310072677069,7.17131117883885
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4310342242856,7.17132141405883
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4310611672833,7.1713316441344
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4310881266217,7.17134188042663
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4311150773687,7.17135211346895
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4311420284221,7.17136234663982
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4311689785475,7.17137257947053
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4311959295869,7.1713828126605
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4312228812791,7.17139304611054
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4312498382414,7.17140328157377
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4312767950888,7.17141351700562
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4313037524781,7.17142375265545
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4313307031169,7.17143398575431
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.431357653903,7.17144421892131
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4313846046488,7.1714544520852
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4314115553938,7.171464685261
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.431438506124,7.17147491844341
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4314654568115,7.17148515162176
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4314924142001,7.17149538735676
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.431519364869,7.17150562055245
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.431546316104,7.17151585397532
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4315732604125,7.17152608478041
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4316002102911,7.17153631771263
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4316271677793,7.17154655354644
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4316541187392,7.17155678691368
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4316810755767,7.17156702252484
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4317080199632,7.1715772534205
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4317349772717,7.17158748923492
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4317619272002,7.17159772225933
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4317888833778,7.17160795766876
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4318158360487,7.17161819175885
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4318427875264,7.17162842540811
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4318697449178,7.17163866131503
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.431896694101,7.17164889411747
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4319236521102,7.17165913028339
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.431950603359,7.17166936389453
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4319775530823,7.17167959693863
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4320045042469,7.17168983054225
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4320314549467,7.17170006398154
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.432058404941,7.17171029716514
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4320853486646,7.17172052797991
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4321123070148,7.17173076436076
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4321392644612,7.17174100041063
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4321662149633,7.17175123383587
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4321931657404,7.17176146737773
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4322201164144,7.17177170089267
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4322470670645,7.17178193441071
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4322740178746,7.17179216800171
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4323009750998,7.17180240404083
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4323279324116,7.17181264012504
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4323548831098,7.17182287371018
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4323818403774,7.17183310980202
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4324087911163,7.17184334342698
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.432435741665,7.17185357699196
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4324626924305,7.17186381065149
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4324896432721,7.17187404435208
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4325165935952,7.17188427786797
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4325435444277,7.17189451158952
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4325705030663,7.17190474828742
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.432597453144,7.17191498174673
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4326244030776,7.17192521516357
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4326513537618,7.17193544887764
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4326783050108,7.17194568281837
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4327052543342,7.1719559160401
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4327322057119,7.17196615005409
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4327591563837,7.17197638381223
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4327861158158,7.17198662090908
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4328130717745,7.17199685669917
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4328400282537,7.17200709269917
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4328669792841,7.17201732664231
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4328939291855,7.17202756016896
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4329208801948,7.17203779412849
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4329478310804,7.17204802805327
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.432974787958,7.17205826426555
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.433001732157,7.17206849567566
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4330286893914,7.17207873204782
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4330556401133,7.17208896595927
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4330825969294,7.17209920219703
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4331095410938,7.1721094336428
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4331364920048,7.17211966766262
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4331634426354,7.17212990158818
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.43319039323,7.17214013551228
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4332173505141,7.17215037198878
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4332443011211,7.172160605942
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4332712517848,7.17217083992896
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4332982019692,7.17218107374613
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4333251658127,7.17219131276227
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4333521167694,7.17220154689711
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4333790675397,7.17221178097335
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4334060184054,7.17222201509802
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4334329751485,7.17223225146677
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4334599260706,7.17224248563727
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4334868770722,7.17225271985019
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4335138267721,7.17226295358097
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4335407778907,7.17227318786272
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4335677306628,7.17228342278455
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4335946733354,7.17229365388346
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4336216273292,7.17230388929362
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4336485803646,7.17231412435207
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4336755375733,7.17232436100744
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4337024887265,7.17233459537554
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4337294383579,7.17234482917797
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4337563894271,7.17235506353859
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,45.4337833403535,7.17236529785718
